Index,Height,Weight
11152,0.07950032872973714,0.6015959553160739
11153,-0.20209600524722993,-2.702944866894684
11154,-0.3205796065929008,0.6186920186512314
11155,1.4741933050397729,1.5457883823976744
11156,-0.5340795419074348,-0.7091823715094825
11157,1.4833714207330166,-0.14029305563283836
11158,-1.5784708110770926,-1.1755576367727627
11159,1.9940454752503123,1.1965923845774467
11160,0.8978206889576226,-0.7085857901326827
11161,-1.0493589660883447,1.1566926659290957
11162,0.8401747277136744,0.5652935333278275
11163,-0.6899715768843351,0.32211093658487805
11165,0.2592293656018945,-0.42557470833861166
11166,0.31089976455502694,-0.10838040407387972
11167,1.2724650643199513,1.1803333160097427
11168,-1.7169798864145964,0.12254110974588597
11169,-0.539864799666684,0.6001445707725171
11170,-0.2076692093856056,0.451391011357348
11171,0.6900135777727194,-0.37047552088134467
11172,0.03375655661642818,-0.10446255622623976
11173,-0.5327256610972348,-1.1140385213651596
11175,-0.29003844791461336,-0.27863760565280205
11176,-0.7584050864312327,1.153950172435747
11177,-1.515773623838464,-1.1490587386032696
11178,0.6137938942490803,1.4566039186659419
11179,0.5715843491503524,-0.10279747089099261
11180,-0.41202365264088053,0.6973606225919132
11181,-0.7911211540415837,-0.23648512449205697
11182,0.7028999131951094,1.1121449550614966
11183,-0.4206091056501359,0.6036973464343558
11184,0.22165781380075347,-1.5466134447428912
11185,0.2864809745204532,0.2656939275788614
11186,-0.6618445671206152,1.8677286250778429
11187,1.2014923485948767,0.940739111727245
11188,-0.11766060323278472,0.9742634234235282
11189,-1.545776492556073,-2.4268113889131526
11190,0.42286407637688594,0.18450543513617518
11191,1.6250341140219868,0.06805631206472938
11192,-0.30097823984281485,1.0465120994138724
11193,-0.21909835582352366,0.8952564598960042
11194,0.05365697334467019,-0.4228767358435316
11195,0.3214045746968279,-0.6491057364457847
11197,-0.46528717238674744,-0.048802404190789093
11198,-0.013830450816791235,0.3865506294789044
11199,-0.31880705581328356,-0.8972746849948202
11200,1.135494737051866,1.4144781501041561
11201,-0.12093384117551206,-0.7015336640069308
11202,0.6289203858714788,0.03788888363789967
11203,-0.5391960151700725,0.9643085282106599
11204,0.673582140791095,0.48571670102246584
11205,-0.007414469467251253,0.18439858474033138
11206,-0.4300155867812486,-2.233136142244928
11207,0.5416086667943983,-0.2567956039022081
11208,0.3287612041594743,-0.0502448845346933
11209,-0.9469642535675099,1.7370683993590468
11210,-2.2933144415904385,0.022457905637990806
11211,-0.017293993291079057,-0.17347010354262687
11212,-0.9926101547788707,-1.3625636379003452
11213,0.2775801597160463,0.398455544415938
11214,-0.15459055689896328,0.8205591290008848
11215,-2.5351099421109216,-1.289068373958479
11216,1.1408178266630595,1.105520230519124
11217,0.167078474150995,0.6781008387409017
11218,-0.8290841894504809,1.006158266583179
11219,0.4856047617941467,0.048600635821334
11220,0.7557067020652445,-0.4482715132559614
11221,0.5498026361958854,0.9397240329667201
11222,1.1223528498299642,-0.9336661489796039
11223,-1.5727290514964816,-0.3540650809195268
11224,1.7176362990762821,0.30416007008296486
11225,-0.06364130263302992,-1.6127716481700858
11226,-1.0726250543889324,0.01923458536334167
11227,-0.11401763077160205,-1.1317756870753852
11228,1.0007754405284548,-0.7680569396199283
11229,-0.8718537735992126,-1.6616913210676647
11230,-0.14768522103970674,-0.9648041351686885
11231,-0.5037939350286591,-1.5178974008596195
11232,1.4735082087261782,0.7526824150405205
11233,1.1125494478187594,1.0126850449293616
11234,0.26260591171889375,1.0386407869199765
11235,0.6584773982580217,1.1976163675376255
11236,-1.500532949497134,-1.2959691286901185
11237,0.49074842141844555,1.5466698981633922
11238,1.7443768043958174,1.6923960296962988
11240,-1.797467828717373,0.18802259399939783
11241,-0.8023001859523015,-2.6316569540469787
11242,-0.7767504432730669,-1.4059181860143448
11243,-0.13043819320856692,-1.8826579396745635
11244,-2.7604196329264763,-0.36045829627090253
11245,-1.5261805630783167,-1.3796418928361944
11246,-0.7807142148017248,-0.9581794106263158
11247,1.9922403008367162,1.449373708547117
11248,-1.917076945435381,-0.723455803554408
11249,-0.9302827020586975,-1.322557068856149
11250,0.2366157499809167,-0.6551427838110103
11251,0.7559513793201027,-0.2764115557393699
11252,-1.4541421419765388,-0.6258301585509406
11253,0.363358567996038,-0.3432108615416328
11254,-1.098473847046335,-1.0171074039346828
11255,0.828103983140806,0.23152851350751136
11256,0.1284249051561672,-0.4381385340500201
11257,0.9984700370604889,0.866246577424162
11258,-2.380696845207812,-1.777561671161619
11259,0.0034383261036677144,0.8498005206637254
11260,-0.594982429277121,1.5483973128962174
11261,0.40517662948699756,0.5994678515988343
11262,0.6417740976598901,1.116258695301519
11263,1.41100132601911,0.4070124802831707
11264,-0.06821404866265944,-0.6341288726282129
11265,0.2203528684415276,0.6806919608401365
11266,-0.05693170857766366,-0.5310449532370116
11267,-1.9608089267865383,-0.9863790109296695
11268,-0.5594933527784249,0.20198437905644187
11269,-1.15720182548397,0.12986926606090482
11270,-1.1783582521204699,-0.4367049579057699
11271,1.3697759272121268,1.0467881296031394
11272,1.324331205076974,-0.15481580526806746
11273,-1.0287027685062207,-0.7263140516432545
11274,-1.3773569821305665,0.3653230175044195
11275,1.5865762868310431,1.193671807091025
11276,0.38106232670291573,0.05258081306655053
11277,2.0437638934369446,2.032082342286344
11278,-1.721150274291792,1.453006622005836
11279,-0.7528210077482036,-1.5988365757120022
11280,-0.11671451784734246,0.5386254553649138
11281,-0.7742003625502427,0.10505326162596666
11282,0.07691218710059838,-1.014560802833718
11283,0.28486610463841167,-0.6946774302735599
11284,0.045256387594639444,-0.47405807545315726
11285,1.1713970462476555,0.5937958764194115
11286,1.2864388542083638,1.5162709605455684
11287,-0.22116995658129698,-0.7508451216892731
11288,-1.6106757750883958,-0.12083737938944437
11289,-0.3426766813425071,0.015646192902889832
11290,-1.2143149340395634,-1.555936141780344
11291,-0.48109332305040475,-0.38718870363139274
11292,0.41427318609529473,1.429828990307183
11293,1.62018950437585,0.20231383444363138
11294,-1.4815133708863708,0.02369558938986007
11295,-1.2675295183344562,0.4144652953933399
11296,-0.7913332076624511,-1.2198115090517883
11297,-0.5893494151431117,0.12387673969394641
11298,0.8278647431582775,0.39609593150770006
11299,-0.7498250706943071,-1.1234324519998429
11300,1.9736067685613918,-0.6545462024342107
11301,1.1208793490285092,-0.3190448636814168
11302,-0.274406289965515,-0.14257253074419177
11303,0.20296447152979527,-2.0122763740338727
11304,0.6892034241955337,0.21547424153183947
11305,-0.06300514177040327,0.2790858438580692
11306,-2.6030377853311193,-0.9552677373395468
11307,0.9166227766751763,0.6630705497254087
11308,-0.33820724348715553,-0.264052526619995
11309,-0.17654626256799535,-1.0994267297333933
11310,-0.15093127262079126,-1.348388152051612
11311,-0.22439969634538606,0.8343250216655466
11312,0.06651612240540514,-0.8534036933009054
11313,0.5127748116277647,1.5293868466355092
11314,-0.19807242372294454,-0.6212712083282325
11315,-1.1122029596798892,-0.5282757471447024
11316,0.6884258942523268,0.6641924788817788
11317,-1.1073529127614168,0.15911065772374677
11318,0.001714710775024554,0.3229301229530234
11319,-0.1258600099066076,0.8972688090177474
11320,-0.7169730712757117,-0.41001016734389567
11321,-0.5484285035866202,-0.1069201153306689
11322,-0.2932029404107451,0.3967993632803448
11323,-0.8539868967224353,0.015200982920203948
11324,-0.4951323602067807,0.14429406949994275
11325,-0.783063116448341,-1.4734120193895985
11326,-0.6692175084002632,1.0650773556918947
11327,0.34318085037895907,1.773664659935868
11328,-0.2465130829119939,-0.05722577706321463
11329,0.4563359248411126,0.3846451307530063
11330,-0.3425190004449375,-0.9546889643620552
11331,0.25926198923586713,0.6132426484631486
11332,-0.3497723217333242,0.46322469269714966
11333,0.06229679907723553,-0.18072702626041373
11334,0.2815004330660659,0.38002385113272297
11335,0.37740847969707353,-1.123530398196034
11336,-0.6537593431657299,-0.4631949518756092
11337,-0.10712316945701116,-1.0491892352870633
11338,0.4521329133299201,0.9406055487324378
11339,-0.7579918537341452,0.04541293234530085
11340,-1.5376967058735114,-0.5357641790534875
11341,0.5104476590704736,0.006234453868899954
11342,0.6358692199093797,0.4948078888689216
11343,0.8144074941412305,-0.48619449958118643
11344,-0.8325803555587474,0.4372244297082662
11345,1.05633892646997,1.3164518161162726
11346,0.32373716452644885,-0.7846988887727444
11347,-1.2359607151857737,0.003910457759276579
11348,-0.028663329733363472,-2.031277936094928
11349,0.06764163777774225,0.3995685693726527
11350,0.7828006300862396,1.1836723908798894
11351,0.524622628035094,0.2643404892314958
11353,-1.2901920694064022,-2.4046043149767558
11354,0.8320296937631493,-0.7802111721472654
11355,-1.763631683007027,-1.6655735521166901
11356,1.1880731604841381,-0.5316593430131192
11357,0.37678319337910643,1.9043426940539723
11358,-1.137274222394079,-1.608168176949109
11359,-0.31259225353995146,-0.38956612493893733
11360,0.2852847746078289,-0.17553587786229272
11362,0.4106139018171227,0.243193015053894
11363,0.8012166714683547,-0.5800091471328591
11364,-0.3410074387371678,-0.12163875735828036
11365,0.12875114149597824,1.217303552972018
11366,-0.006609753162389303,-0.12086409198840498
11367,0.3972925846083201,-0.3258031512185952
11368,2.0765506455875706,0.8556416756365715
11369,-2.3698059887305787,-2.2457177763556455
11370,-0.47705342970912396,1.1182977570222215
11371,-0.2625095381072117,-1.141401126901064
11372,1.0256998968897406,-0.22975354955383778
11373,-0.8790092239856511,-1.8856764633571763
11374,-0.12086859390755472,-0.04889144618732627
11375,-0.5298493440345995,0.41033374675400963
11376,-0.7828945610060997,-0.010024614698806885
11377,-0.6885633233508374,-1.4332184621526713
11378,0.6060675302679847,1.078308996377332
11379,1.2891085549224492,0.1037799610754828
11380,-0.9472524290010064,0.3588051433578892
11381,-0.20481464141229555,-1.7488456272783472
11382,-0.1608488573509336,-0.5986634454074184
11383,-0.8309056756810722,-0.8311253857672796
11384,-0.21637428238613438,0.2721049513295451
11385,1.3251957313774634,0.6511834431876831
11386,-1.5676017036891783,-2.627347321414574
11387,-0.28353547020778475,0.7702325925580177
11388,-0.7257053306378956,-1.2364356498052964
11389,-2.0171499426712547,-0.014699319517012834
11390,0.2590662474319829,0.043765655409360296
11391,-0.9468446335762426,-0.8747648682701961
11392,0.16812786771070914,0.9336869856014917
11393,1.1015879068012326,0.3380227413660916
11394,-0.5725591181877036,0.4787269042942905
11395,-1.4284292811273989,0.4906674360299387
11396,-0.8596634090350829,-1.1124090528285284
11397,0.14797733645528516,-0.17951605510750784
11398,0.1585202075033885,-0.7284065385618795
11399,-0.3093842628651815,1.3236286010371763
11400,-2.5129965555443197,-1.0185855010772018
11401,0.9432001638248121,-0.3493280467037429
11403,0.8512558887224623,0.35539483489051316
11404,0.8414198630772728,-0.8258362911729645
11405,-0.08623860643701234,-0.5411957408422623
11406,0.12759843976198615,1.4193398431150932
11407,0.25212828793874775,0.4921544373721115
11408,-0.5344982118768521,-0.5491917121313086
11409,-0.22242596648955487,1.8164849560706406
11410,-0.47953826316399084,-1.36907260784722
11411,-1.0541437657388537,-0.6257233081550955
11412,-1.2719608952835055,-0.48609655338499663
11413,-0.4877322325654839,1.8632854294506325
11414,0.5104911572491119,-1.542829159890057
11415,-0.26355893166691974,-1.290448524904808
11416,-0.06106403554855072,1.3784339499058684
11417,1.3686612863844554,0.30383951889543076
11418,0.046827759298042726,1.208773329703747
11419,0.8832161754789132,0.3711107472793415
11420,-1.3344405916289246,-0.47383547046181435
11421,-0.7007265015533181,0.6697665078650119
11422,0.4525733323886626,-0.997651727691289
11423,1.4203588716992428,0.7812470875296795
11424,-0.49462125660775114,-0.23908515079094309
11425,-0.2238396572953885,0.9732216320640427
11426,-0.3625553489814361,-1.9489675144958718
11427,-0.07526619087482608,0.43898746123970456
11428,-0.9975635098716151,1.7652234786641332
11429,-0.019284034963899608,-0.1908867180653184
11430,-1.537778264958458,0.25514245098919625
11431,0.8432467865801939,1.6831445662560724
11432,-0.8930428238696971,-0.5319709900010008
11433,0.14792296373198127,0.8158844241826775
11434,1.251167268602865,0.2988887838879579
11435,0.017580671434315517,1.3537158916671215
11436,-1.3384315495192314,-0.8032997618493812
11437,1.506023097260297,2.094082284475248
11438,-1.4501511840862322,-0.2949055784201615
11439,-0.8021044441484173,0.29597711060118886
11440,-0.9253347842382827,0.18457666873340434
11441,-0.9957692100026787,-0.13355257649496657
11442,-0.008926031175026975,0.6651986534426497
11443,-0.8280891686140707,-1.9465633805893654
11444,-0.25870888474845327,0.8734411707443722
11445,0.6375656488763739,0.7307869880920067
11446,1.1384254268378051,0.3929527490299341
11447,0.01904873496345301,-0.31299891211653447
11448,-0.09120283607441633,0.5865122411026598
11449,-0.20327045607053507,-2.000834477478833
11450,-1.1037425639342189,0.28713524034503807
11451,-0.14876180096107586,-2.122252143957061
11453,0.1367330572765917,0.16370522474506813
11454,-0.3496418271973973,0.7051607014885786
11455,0.10172789801527639,0.7072086674089364
11456,1.4562883672566813,-0.19451072732438482
11457,-0.6390515215127487,-0.06612997671694344
11458,0.41248976077101185,-0.030709070494414743
11459,-0.34690687921534846,-0.07442869079421721
11460,-0.5622391753051333,0.17185256742822816
11461,-0.13943687891491588,-1.4029708959289613
11462,-0.18939997435640052,1.167333184515298
11463,-1.5116032359612623,-0.26403471822068836
11464,-1.5423129500817852,0.38447595095958453
11465,-0.3220639819390216,-0.43451452479095226
11466,-0.18645297275347206,0.9608626029446692
11467,-2.2326834178372534,-1.14678816769157
11468,-0.620597419224325,-0.23323509161844583
11469,-1.117275934763889,-0.11436402624118411
11470,-1.584772609707701,-0.5347669086922692
11471,0.36371742796982165,1.026976285373594
11472,-0.7410819367874699,1.5069927845063855
11473,0.10762733849345092,-0.45727365910587997
11474,-1.7797966936444802,-0.6843574628748903
11475,-0.12701814891291732,0.25105542334813313
11476,-0.11438192801772154,-0.0308604418885285
11477,0.057403253980130825,-0.060885403120897054
11478,0.663180638823578,0.15612775083974717
11479,-0.12802948156632302,0.9224053646402197
11480,1.3081009471715634,0.6373374127261353
11481,-1.117901221081856,0.0773077755049515
11482,-1.0196333982595724,-0.007032803615154686
11483,-1.0784646848714914,-1.0759374510468616
11484,1.9776194755410177,0.7398069423412305
11485,-0.7414951694845635,1.5522617355459347
11487,0.061622577308294346,0.19488773193242137
11488,1.2415324220338895,0.641077176580701
11489,0.9555427720141876,-0.09209462290721228
11490,0.5375905225424367,-1.0005901135770185
11491,-1.2772894221670228,-0.15835077253059673
11492,0.5016990878913066,-0.23535429113603148
11493,-0.7474598572307075,0.5242540771237999
11494,0.33296965294298436,-0.1266696301626364
11495,-0.37321784002080677,-0.34841091413940917
11496,1.4992156323029886,0.7488892259880336
11497,-0.22009337665993395,-0.19412784673927413
11498,-1.8988783949464572,-0.3319025279813988
11500,0.1444757330746889,0.21773590824388764
11501,-0.0403425906984635,-0.7266435070304411
11502,-0.37133654379458175,-1.2816244630479638
11503,-0.10714491854633028,0.9596872485903766
11504,1.7947694443513849,1.5605070244252872
11505,0.1517508034523886,-1.066872975799365
11506,-0.6134419688378804,-2.049861000772257
11507,-0.14159003875764803,-1.850059664742268
11508,1.214275375842995,1.725110059224092
11509,0.8853584607769858,0.6067158701169686
11510,-0.27642351799999054,-1.5303187593765697
11511,0.05464111963642091,0.3676024926157729
11512,-1.033509317246043,1.789247009329888
11513,-0.3075573393622604,0.079952322802109
11514,0.595356103777646,-1.4320787245969946
11515,-1.244551605467365,-0.680813591412707
11516,-0.7993966825280234,0.6943599073086056
11517,0.37118280287908184,-1.0475508625507768
11518,0.19972929449337637,0.3812971516832054
11519,-0.8969359108580679,-1.164365057808028
11520,-1.3763510867495026,-2.2603117595881037
11522,1.2504441113829559,0.3548071577133675
11523,-0.6397692414603281,-1.7510805813914334
11524,-0.49124471049073976,-0.08836376325229929
11525,0.6040339904165137,0.9271780156546169
11526,0.36133046541689684,-0.0868144325125513
11527,-0.1625887844965722,0.22483255536790675
11528,0.7742695498002758,0.7055346778740352
11529,-1.681050390857152,-0.3131769961096102
11530,-0.8185032574960691,0.8692205801085062
11531,1.6847408014790548,-0.34246290877071933
11532,2.149306786636922,0.6476395717254984
11533,0.0878954772074442,0.888017345577524
11534,0.18004636865833157,-0.24302971123754502
11535,1.5971409069684657,-0.6885513409117958
11537,0.39742851641658283,0.5427213872056309
11538,0.31320516802299897,-0.34017452945971055
11539,1.472132578826653,0.1948432109341542
11540,-0.42092990471761715,0.6982421383576338
11541,0.7760801614862076,1.597753291576828
11542,-1.4671154737562113,-0.4009100752977859
11543,-0.26150907999846557,0.03232375885432056
11544,0.3375315244279604,0.27308441329145544
11545,0.12974072506005874,0.19579596029710114
11546,0.5830950546732171,-0.1906017836763975
11547,-0.12286407285270505,0.516712220017092
11548,-0.4317827002885361,0.40942551838932983
11549,-0.9752652560457887,-1.4002373066352665
11550,-0.45427669591824665,-0.21600546528848266
11551,-1.1874439341841014,-0.6707874626026109
11552,0.39852684542725886,1.9305121368362732
11553,1.6429336145327487,-1.0245246022462375
11554,1.2745747259840392,-0.3754173516891649
11555,-0.7570512056210389,-0.8375631221169239
11556,-1.0250924196790168,-0.7779762180341806
11557,-1.331651270923572,-0.1300443218313979
11558,-0.4925659676669611,1.095262592518031
11559,1.5869405840771627,2.2108875755328437
11560,1.1182694583100452,0.7032462985630279
11561,-0.04290898323828315,0.29847028650423124
11562,1.3355646097110017,1.153371399458254
11563,0.7824852682910941,-1.3300811175635474
11564,1.4712191170751956,0.3719477420467921
11565,0.8869352697527189,-0.5903558271304907
11566,1.6104622241772681,0.7008599730558279
11567,0.8475259199039971,2.4160047187561084
11568,-0.7161629176985322,-0.9821495160941495
11569,0.5172007513044781,0.7947280458054231
11570,0.5839922046076914,-0.05214147906093739
11571,0.3735371417980219,-1.172530208890496
11572,0.9591313717520603,-0.7785282784127117
11573,-1.2231613761206725,-1.2913656574691417
11574,1.0396791240504768,-0.7409080348757128
11575,-0.2703609593519044,1.56982972146274
11576,1.9376718357316174,1.7198921982270061
11577,0.47740535512032384,0.48767562494628786
11578,-0.41293167712000217,-0.8913266796261304
11579,0.34804177184208507,-0.7130467941591998
11580,0.3572253248076587,-0.7812262509077903
11581,-0.737346530696681,0.7323363188317533
11582,-0.06217323910389242,-1.2532022577532658
11583,-1.1109252006823063,1.529342325637242
11584,0.8013743523659305,-0.7845475173786306
11585,-1.4492757832410832,-1.7560758373971737
11586,-0.6691740102216249,-0.520920878230723
11587,0.29858434272730633,-0.8991623753214103
11588,0.498480222671871,1.4000266340661576
11589,0.4621809925959893,2.09721656275336
11591,-0.611827098955839,-0.9519731834676671
11592,-0.2547342386751359,-1.7647752404588661
11593,0.07657507621613388,-0.46407646764132837
11594,0.2209292193085145,0.24392315942549944
11595,0.4142079388273252,1.292980345829046
11596,1.7579536734041317,-0.8071908970980591
11597,0.5618407571347812,-0.7733015132159733
11598,0.7456694973438409,1.991025077683007
11599,1.900285151189707,1.0811850528654863
11600,1.1125168241847747,1.0932413391966338
11601,-1.1547822392970666,-1.0114087161562981
11602,-2.0702612187918756,-1.2678674745829546
11603,0.1259890071522744,-0.6801101596400623
11604,-0.2270422106978287,-0.025473401098023745
11605,0.18199834942484977,-0.1804866128697642
11606,0.9719361480894975,1.6847562263933984
11607,-1.8422655154452399,-2.58157884477445
11608,0.7410641276802267,0.9472213690751593
11609,-1.5797811937086483,0.18319651778707952
11610,-0.4020190715534556,-0.1573178853707652
11611,-0.3785518041766539,-1.3979756399232197
11612,0.581795546586321,0.1566620028189716
11613,1.4525529611658923,0.45792669390318347
11614,-0.8978058744308811,0.8288400346788506
11615,-0.6029915314193894,0.5947041047840912
11616,1.0038420621226445,0.5189115573315624
11617,0.3530005642071593,-1.6461356842726027
11618,0.4314060312075031,1.4059657352351946
11619,0.203122152427371,0.01480029393578526
11620,1.7008351275762024,-0.7128241891678568
11621,0.3032168987525695,-0.8092566714177251
11622,1.7330727152214964,1.8415324696965771
11623,0.18081846132921486,-0.1781537125604882
11624,-0.6275027550835754,-0.8203691125855767
11625,0.6570963310861728,1.5753503252480505
11626,-0.660697302658959,0.14843452233892704
11627,-0.8444390465107423,-0.773408363611817
11628,0.562243115287203,0.8506909406291
11629,-1.0874416214885152,1.6636087522157952
11630,0.11835507680078498,-0.06640600690620897
11631,0.4469076946206807,-1.9375879473384072
11632,0.842844428427766,0.7991534330333255
11633,-0.5169140731612416,-0.5558876702709118
11634,0.8825256418929888,-0.5398868234931639
11635,0.6072256692742943,0.8457847266198942
11636,-1.8672225954404982,-0.32783330873964506
11637,-1.1962196917249173,0.481923511969979
11638,0.5468175736866545,-0.18549967727481223
11639,-0.9965086790395712,0.8819713940126416
11640,-1.97109624603513,-1.5208981161429258
11641,1.021752437178072,-0.19614910006067138
11642,-1.0814497473807223,-0.9154481564880778
11643,0.5291627504307509,-0.5090070590940368
11644,-0.12509879178038388,1.4058945016379627
11645,-0.43049950401862935,-0.7636849775899485
11646,-0.1757143599014845,1.0052322298191925
11647,-1.115970989404663,-0.4695881672269849
11649,0.36703960136352914,1.8966227529541888
11650,-1.6315222772020799,0.6494471242552067
11651,1.1673571529063747,0.5973219394822853
11652,-0.35933648376200655,-1.431036933237509
11653,1.716287855538418,0.025699034311947935
11654,0.03114666589797031,-0.3555431780620443
11655,1.4609481096435994,-0.44655300272279164
11656,-0.5800625540032722,0.48189679937101704
11657,-0.36616569780863406,-0.4805314286014161
11658,-1.103737126661883,-0.08764252308034788
11659,-0.8880024724196763,0.3884917450034185
11660,1.1401762285281032,1.2942358379802235
11661,-0.6649709987104386,-1.083034098170882
11662,0.4285895241404954,0.1522900407889904
11663,0.03714941455042888,-0.1737105169332764
11664,-0.6084016173878656,-0.2598497443834369
11665,-1.6326260434850919,-0.5797242127439396
11666,-2.0381106275038765,-0.6917212359885238
11667,-1.8302219572340264,-0.8914513384212835
11668,-0.2801317377291306,-0.185651048668926
11669,0.2102558537244904,-0.605225840552216
11670,-0.028467587929479284,1.1666564653416152
11671,0.7579522955375828,-0.5964195870946782
11672,0.9418408457422762,1.2394572017104906
11673,-1.7072852298499872,1.1980259607216983
11674,1.7138465202621895,1.5901758176715084
11675,-0.033709118455714136,-0.9259640162791297
11676,-1.1526780149053084,0.3233753329357093
11677,-1.478251007488303,-0.5622630772229809
11678,-1.9741791794463088,-0.4505242757683542
11679,-0.7915506985556605,-0.9356161687037705
11680,0.8320840664864532,0.5301575614942197
11681,0.6224119708923205,1.1190813265917494
11682,-0.1748770199626439,-0.2890644234473155
11683,0.5223879091074152,1.262269761223341
11684,1.6589735679066047,1.1814374367668032
11685,1.8495608376220107,2.017791101842109
11686,-0.7877065470182638,0.025200399131338074
11687,0.15618761767376757,0.8136494700695941
11688,-0.26763144864217925,1.088183753793317
11689,0.16370736530632557,0.5359809080677578
11690,1.1731967833889279,-0.12761347532593076
11691,0.77361163984833,0.7808285901459528
11692,0.7434510902331514,-0.3084043450952117
11693,-0.4519114824546471,0.3179170585479726
11694,0.2919073723059126,-0.14492323945277713
11695,0.8995334297416062,-0.9271838916316896
11696,-0.7113563689586979,-0.9658370223285214
11697,-1.141613165713516,-1.1609458451409964
11698,-0.015820492489611784,-0.781288580305367
11699,-1.8087719178916941,-1.235723313832999
11700,-0.08826670901614743,0.361298319260933
11701,0.7497909497700745,0.4629842793064987
11702,-1.8263288702456617,-0.4287267950160302
11703,0.25212828793874775,-0.4934692306982827
11704,-2.354086834424198,-0.5117228399884234
11705,0.1316274585586135,0.6360908247746149
11706,1.04160391845534,1.5987149451394318
11707,-0.8972186490192285,-0.6990226797045792
11708,1.6815056244426236,0.3558845658714662
11709,0.7096095072504756,-1.2210402886040022
11710,0.6886923205965042,0.871749372810166
11711,0.19717921377055217,0.8409764588068825
11712,0.4496263307857341,0.6860790016306398
11713,-0.47586266706882946,-0.3210037876052361
11714,1.1797976319976924,0.8582417019354603
11715,-0.370678633842636,1.1290095092056571
11716,-1.0865825324603555,-0.8115539549283864
11717,1.2695833099849863,0.5508598256891369
11718,-0.8902317540750253,0.34166455902446463
11719,-1.3738173178436617,-1.2532378745518804
11720,-0.5069693020694503,-1.0985452139676755
11721,0.7531185604361057,0.5936890260235649
11722,0.30412492323169726,0.4466272645426035
11723,-2.015942868213971,-0.8426296117198945
11724,-0.5481131417914749,-0.19927447413912935
11725,0.1943518321588849,0.19925969396240262
11726,1.5916112010087342,0.9997828596311111
11727,-1.2885989486136735,-0.4087101541944512
11728,-0.2124431344914491,0.3992658265844266
11729,-1.3825223908441844,-1.5595868636383723
11730,-1.1382148705071855,-0.2207335953046126
11731,0.7013122296747106,1.3437253796556385
11732,0.5519557960386176,1.3995547114845097
11733,0.9393777613767346,-0.005474568675751308
11734,0.14902129274266343,0.8182707496898775
11735,-1.4859447478354202,-1.7600293020434294
11736,-0.7435232720636986,0.8720788281973513
11737,0.31364558708174145,-0.5026494605412756
11738,1.9144764319713228,1.1288492336118894
11739,-0.00752321491384682,-0.5350963640794587
11740,0.14836882006305352,0.6718144737853683
11741,-0.882820751889075,0.5364973516476728
11742,-1.3232234988118863,-1.1638219016291496
11743,0.11510902521970046,0.10627313697852793
11744,1.170010541803477,1.0322920925668708
11745,-1.076273464122451,-1.1657006877560872
11746,-1.3031708384583982,0.04414853599447099
11747,-0.91357396418823,-1.5406031099766246
11748,1.3774207321082759,2.1729467808083105
11749,-1.2139234504317888,-1.1998393892284764
11750,0.9179984065746954,0.7518187076741106
11751,0.49365736211506556,1.2974324456559105
11752,-2.239311452807673,0.0802995865886037
11753,0.791511140359092,1.5381663874940847
11755,0.6364673198656918,1.008936376875142
11756,1.6825332689130188,2.2103622277532717
11757,-1.7526483929001935,-1.8394814755536395
11758,0.5686210357304345,-1.0168135653461108
11759,0.1846191146879733,-0.5087933583023477
11760,-0.1815757394733506,0.40359326761613923
11761,-1.1071517336852028,0.23155522610647056
11762,0.13988123795572807,-1.0914841836422682
11763,1.346210788933383,0.03661558308741721
11764,1.0212141472173875,2.4481399753064084
11765,1.5046800909947564,0.15308251455817237
11766,-0.3403440915128923,-0.36117063224319995
11767,0.1749842681189916,-1.119345424358781
11768,-1.57176665429405,0.5367555734376331
11769,-1.4996194877456765,-1.714787063602841
11770,1.5474659869604834,0.8792021879203351
11771,0.22041267843715515,0.22739696486818106
11772,0.11259156813084882,-0.7924989676694097
11773,-0.5723688136561492,1.0783535173756005
11774,-1.0406321439985027,0.4219893441007383
11775,-2.5158619980622894,-0.3647323121046912
11776,0.3615316444931169,-0.03893655097445933
11777,-0.33789731896433994,0.8973578510142847
11778,0.2400194824595709,0.8684459147386322
11779,-0.9622538633598018,-0.4079622014235378
11780,1.9905873700483603,1.2569895708286798
11781,-0.7057179175523649,-0.17719205899788448
11782,-0.6186291266408114,-0.439937182380073
11783,0.018428885917821776,0.6848324136791181
11784,-0.15543877138246345,-0.4326980680615928
11785,-2.2522847845873453,-0.6190896794130688
11786,1.0544250066097665,0.6054692821654453
11787,-1.1680437465102294,0.23221413688084816
11788,-0.6813263138794461,0.7565646460895458
11789,-0.8142567478062446,0.5098826988826818
11790,0.2967193583180768,0.7954581901770271
11791,0.13406879383482997,-0.04630922828774675
11792,1.1075580318197065,1.067036279615714
11793,-0.15536264956984047,-0.3739926797445673
11794,-0.14611928660863932,-0.8635900977047692
11795,0.46549229144503723,0.6099035735930017
11796,0.3909527250714031,-0.06570257513356416
11797,0.04656677022619511,0.2835735604835468
11798,0.16953068397187712,0.405872742727494
11799,1.563223202173173,-0.0469325222635056
11800,0.17452209997093002,-1.2118333461620472
11801,-0.1996437954263478,-1.511824736695778
11802,1.714988347451516,1.3621303603398944
11803,-0.35199072884401367,-1.7740267038990882
11804,-0.7440017520287495,-0.5729570210071072
11805,-0.7096273163577189,-0.4124321096497102
11807,-1.3489146105717071,-1.6311588204550336
11808,-0.283301667497586,-0.8801519090607022
11809,-0.9444196101170094,-0.9194105253339863
